310004;210052;16.79;20200101;20201231;39.5;19.75;
310004;210081;7.44;20200101;20201231;17.5;8.75;
310004;211071;17.21;20200101;20201231;40.5;20.25;
310004;212001;11.69;20200101;20201231;27.5;13.75;
310004;212011;6.38;20200101;20201231;15;7.5;
310004;212021;6.38;20200101;20201231;15;7.5;
310004;212022;6.38;20200101;20201231;15;7.5;
310004;212023;6.38;20200101;20201231;15;7.5;
310004;212054;8.71;20200101;20201231;20.5;10.25;
310004;212151;19.13;20200101;20201231;45;22.5;
310004;212152;19.13;20200101;20201231;45;22.5;
310004;213002;5.1;20200101;20201231;12;6;
310004;214061;18.28;20200101;20201231;43;21.5;
310004;214101;11.48;20200101;20201231;27;13.5;
310004;214102;11.48;20200101;20201231;27;13.5;
310004;214104;11.48;20200101;20201231;27;13.5;
310004;214108;11.48;20200101;20201231;27;13.5;
310004;214109;11.48;20200101;20201231;27;13.5;
310004;214201;11.48;20200101;20201231;27;13.5;
310004;214202;11.48;20200101;20201231;27;13.5;
310004;214203;11.48;20200101;20201231;27;13.5;
310004;214204;11.48;20200101;20201231;27;13.5;
310004;214205;11.48;20200101;20201231;27;13.5;
310004;214207;11.48;20200101;20201231;27;13.5;
310004;214208;11.48;20200101;20201231;27;13.5;
310004;214209;11.48;20200101;20201231;27;13.5;
310004;214212;11.48;20200101;20201231;27;13.5;
310004;214213;11.48;20200101;20201231;27;13.5;
310004;214214;11.48;20200101;20201231;27;13.5;
310004;214310;11.9;20200101;20201231;28;14;
310004;214311;11.9;20200101;20201231;28;14;
310004;214312;11.9;20200101;20201231;28;14;
310004;214313;11.9;20200101;20201231;28;14;
310004;220002;8.6;20200101;20201231;0;8.6;
310004;220003;8.6;20200101;20201231;0;8.6;
310004;220004;8.6;20200101;20201231;0;8.6;
310004;220006;8.6;20200101;20201231;0;8.6;
310004;220010;8.6;20200101;20201231;0;8.6;
310004;220021;7.9;20200101;20201231;0;7.9;
310004;220022;7.9;20200101;20201231;0;7.9;
310004;220024;7.9;20200101;20201231;0;7.9;
310004;220027;7.9;20200101;20201231;0;7.9;
310004;220028;7.9;20200101;20201231;0;7.9;
310004;220029;7.9;20200101;20201231;0;7.9;
310004;220030;7.9;20200101;20201231;0;7.9;
310004;220032;7.9;20200101;20201231;0;7.9;
310004;220042;7.9;20200101;20201231;0;7.9;
310004;220043;7.9;20200101;20201231;0;7.9;
310004;220044;7.9;20200101;20201231;0;7.9;
310004;220046;7.9;20200101;20201231;0;7.9;
310004;220047;7.9;20200101;20201231;0;7.9;
310004;220048;7.9;20200101;20201231;0;7.9;
310004;220049;7.9;20200101;20201231;0;7.9;
310004;220050;7.9;20200101;20201231;0;7.9;
310004;220051;7.9;20200101;20201231;0;7.9;
310004;220052;7.9;20200101;20201231;0;7.9;
310004;220071;10.13;20200101;20201231;0;10.13;
310004;220081;6.13;20200101;20201231;0;6.13;
310004;221001;10.13;20200101;20201231;0;10.13;
310004;222001;9.63;20200101;20201231;0;9.63;
310004;222011;5.25;20200101;20201231;0;5.25;
310004;222021;5.25;20200101;20201231;0;5.25;
310004;222022;5.25;20200101;20201231;0;5.25;
310004;222023;5.25;20200101;20201231;0;5.25;
310004;222054;7.18;20200101;20201231;0;7.18;
310004;223002;4.5;20200101;20201231;0;4.5;
310004;224101;10.8;20200101;20201231;0;10.8;
310004;224102;10.8;20200101;20201231;0;10.8;
310004;224104;10.8;20200101;20201231;0;10.8;
310004;224108;10.8;20200101;20201231;0;10.8;
310004;224109;10.8;20200101;20201231;0;10.8;
310004;224201;10.8;20200101;20201231;0;10.8;
310004;224202;10.8;20200101;20201231;0;10.8;
310004;224203;10.8;20200101;20201231;0;10.8;
310004;224204;10.8;20200101;20201231;0;10.8;
310004;224205;10.8;20200101;20201231;0;10.8;
310004;224207;10.8;20200101;20201231;0;10.8;
310004;224208;10.8;20200101;20201231;0;10.8;
310004;224209;10.8;20200101;20201231;0;10.8;
310004;224212;10.8;20200101;20201231;0;10.8;
310004;224213;10.8;20200101;20201231;0;10.8;
310004;224214;10.8;20200101;20201231;0;10.8;
310004;224310;11.2;20200101;20201231;0;11.2;
310004;224311;11.2;20200101;20201231;0;11.2;
310004;224312;11.2;20200101;20201231;0;11.2;
310004;224313;11.2;20200101;20201231;0;11.2;
310004;230003;12.18;20200101;20201231;0;14.33;
310004;230004;12.18;20200101;20201231;0;14.33;
310004;230010;12.18;20200101;20201231;0;14.33;
310004;230011;12.18;20200101;20201231;0;14.33;
310004;230027;11.19;20200101;20201231;0;13.17;
310004;230028;11.19;20200101;20201231;0;13.17;
310004;230030;11.19;20200101;20201231;0;13.17;
310004;230031;11.19;20200101;20201231;0;13.17;
310004;230032;11.19;20200101;20201231;0;13.17;
310004;230043;11.19;20200101;20201231;0;13.17;
310004;230044;11.19;20200101;20201231;0;13.17;
310004;230047;11.19;20200101;20201231;0;13.17;
310004;230048;11.19;20200101;20201231;0;13.17;
310004;230049;11.19;20200101;20201231;0;13.17;
310004;230051;11.19;20200101;20201231;0;13.17;
310004;230052;11.19;20200101;20201231;0;13.17;
310004;240003;2.3;20200101;20201231;0;2.3;
310004;240004;2.3;20200101;20201231;0;2.3;
310004;240010;2.3;20200101;20201231;0;2.3;
310004;240011;2.3;20200101;20201231;0;2.3;
310004;240024;2.3;20200101;20201231;0;2.3;
310004;240027;2.3;20200101;20201231;0;2.3;
310004;240028;2.3;20200101;20201231;0;2.3;
310004;240030;2.3;20200101;20201231;0;2.3;
310004;240032;2.3;20200101;20201231;0;2.3;
310004;240043;2.3;20200101;20201231;0;2.3;
310004;240044;2.3;20200101;20201231;0;2.3;
310004;240047;2.3;20200101;20201231;0;2.3;
310004;240048;2.3;20200101;20201231;0;2.3;
310004;240049;2.3;20200101;20201231;0;2.3;
310004;240050;2.3;20200101;20201231;0;2.3;
310004;240051;2.3;20200101;20201231;0;2.3;
310004;240052;2.3;20200101;20201231;0;2.3;
310004;241001;17.21;20200101;20201231;40.5;20.25;
310004;28640;1;20200101;20201231;0;1;
310004;309762;38.25;20200101;20201231;0;45;
310004;309764;21.25;20200101;20201231;0;25;
310004;309784;12.56;20200101;20201231;0;14.78;
310004;309788;31.45;20200101;20201231;0;37;
310004;309790;15.73;20200101;20201231;0;18.5;
310004;309914;21.25;20200101;20201231;0;25;
310004;319616;42.08;20200101;20201231;0;49.5;
310004;319678;20.37;20200101;20201231;0;23.97;
310004;319680;10.35;20200101;20201231;0;12.18;
310004;319682;26.35;20200101;20201231;0;31;
310004;322126;38.32;20200101;20201231;0;45.08;
310004;340176;38.82;20200101;20201231;0;45.67;
310004;340372;37.51;20200101;20201231;0;44.13;
310004;340374;37.51;20200101;20201231;0;44.13;
310004;340378;29;20200101;20201231;0;34.12;
310004;341730;7;20200101;20201231;0;7;
310004;341871;0.55;20200101;20201231;0;0.55;
310004;341915;2.25;20200101;20201231;0;2.25;
310004;341920;0.5;20200101;20201231;0;0.5;
310004;341925;1.75;20200101;20201231;0;1.75;
310004;350604;289;20200101;20201231;0;340;
310004;350605;22;20200101;20201231;0;22;
310004;350620;20.83;20200101;20201231;0;24.5;
310004;350625;23.42;20200101;20201231;0;27.55;
310004;350726;16.88;20200101;20201231;0;19.86;
310004;350732;14.24;20200101;20201231;0;16.75;
310004;350734;18.28;20200101;20201231;0;21.5;
310004;350736;35.7;20200101;20201231;0;42;
310004;350810;29.33;20200101;20201231;0;34.5;
310004;350828;10.2;20200101;20201231;0;12;
310004;351091;105.4;20200101;20201231;0;124;
310004;351092;28.5;20200101;20201231;0;28.5;
310004;351095;107.95;20200101;20201231;0;127;
310004;351098;88.4;20200101;20201231;0;104;
310004;351191;85;20200101;20201231;0;100;
310004;351260;3.25;20200101;20201231;0;3.25;
310004;351336;31;20200101;20201231;0;31;
310004;351441;28.87;20200101;20201231;0;33.96;
310004;351516;95.2;20200101;20201231;0;112;
310004;351535;124.95;20200101;20201231;0;147;
310004;351536;59.5;20200101;20201231;0;70;
310004;351537;55.25;20200101;20201231;0;65;
310004;351608;243.95;20200101;20201231;0;287;
310004;351609;21;20200101;20201231;0;21;
310004;351612;116.45;20200101;20201231;0;137;
310004;351618;34;20200101;20201231;0;40;
310004;351620;28.9;20200101;20201231;0;34;
310004;351622;12.75;20200101;20201231;0;15;
310004;351624;6;20200101;20201231;0;6;
310004;351626;256.7;20200101;20201231;0;302;
310004;351627;21;20200101;20201231;0;21;
310004;351724;20.57;20200101;20201231;0;24.2;
310004;351771;151.3;20200101;20201231;0;178;
310004;351791;6.5;20200101;20201231;0;6.5;
310004;351793;90.95;20200101;20201231;0;107;
310004;353800;33.15;20200101;20201231;0;39;
310004;354431;30.29;20200101;20201231;0;35.63;
310004;354500;27.48;20200101;20201231;0;32.33;
310004;355320;29.13;20200101;20201231;0;34.27;
310004;360173;15.43;20200101;20201231;0;18.15;
310004;360175;15.43;20200101;20201231;0;18.15;
310004;360181;15.43;20200101;20201231;0;18.15;
310004;360183;15.43;20200101;20201231;0;18.15;
310004;360259;15.43;20200101;20201231;0;18.15;
310004;360261;15.43;20200101;20201231;0;18.15;
310004;360262;30.52;20200101;20201231;0;35.91;
310004;360268;21.97;20200101;20201231;0;25.85;
310004;360279;15.58;20200101;20201231;0;18.33;
310004;360288;21.97;20200101;20201231;0;25.85;
310004;360308;34.85;20200101;20201231;0;41;
310004;360326;29.23;20200101;20201231;0;34.39;
310004;360330;20.1;20200101;20201231;0;23.65;
310004;360332;20.1;20200101;20201231;0;23.65;
310004;360334;20.1;20200101;20201231;0;23.65;
310004;360336;20.1;20200101;20201231;0;23.65;
310004;360338;20.1;20200101;20201231;0;23.65;
310004;360358;34;20200101;20201231;0;40;
310004;360364;38.25;20200101;20201231;0;45;
310004;360384;47.5;20200101;20201231;0;55.88;
310004;360386;47.5;20200101;20201231;0;55.88;
310004;360388;47.5;20200101;20201231;0;55.88;
310004;360390;47.5;20200101;20201231;0;55.88;
310004;360392;47.5;20200101;20201231;0;55.88;
310004;360394;47.5;20200101;20201231;0;55.88;
310004;360396;47.5;20200101;20201231;0;55.88;
310004;360730;20.72;20200101;20201231;0;24.38;
310004;361283;24.06;20200101;20201231;0;28.31;
310004;361316;25.88;20200101;20201231;0;30.45;
310004;361603;37.83;20200101;20201231;0;44.5;
310004;362185;15.43;20200101;20201231;0;18.15;
310004;362187;15.43;20200101;20201231;0;18.15;
310004;362214;16.63;20200101;20201231;0;19.57;
310004;362600;37.83;20200101;20201231;0;44.5;
310004;363196;23.33;20200101;20201231;0;27.45;
310004;36393;19.5;20200101;20201231;0;19.5;
310004;364312;47.18;20200101;20201231;0;55.5;
310004;364318;26.95;20200101;20201231;0;31.7;
310004;365382;28.25;20200101;20201231;0;33.23;
310004;365700;19.43;20200101;20201231;0;22.86;
310004;365726;23.59;20200101;20201231;0;27.75;
310004;380012;23.72;20200101;20201231;0;27.91;
310004;384335;42.28;20200101;20201231;0;49.74;
310004;391791;107.95;20200101;20201231;0;127;
310004;409700;4.05;20200101;20201231;0;4.05;
310004;409702;4.05;20200101;20201231;0;4.05;
310004;409704;4.05;20200101;20201231;0;4.05;
310004;409706;4.05;20200101;20201231;0;4.05;
310004;409730;4.86;20200101;20201231;0;4.86;
310004;409786;4.86;20200101;20201231;0;4.86;
310004;409788;2.5;20200101;20201231;0;2.5;
310004;409912;2.27;20200101;20201231;0;2.27;
310004;409914;2.27;20200101;20201231;0;2.27;
310004;409920;4.77;20200101;20201231;0;4.77;
310004;420128;3.25;20200101;20201231;0;3.25;
310004;422126;2.5;20200101;20201231;0;2.5;
310004;440177;2.8;20200101;20201231;0;2.8;
310004;440372;2.25;20200101;20201231;0;2.25;
310004;440374;2.25;20200101;20201231;0;2.25;
310004;440378;2.4;20200101;20201231;0;2.4;
310004;450625;1.95;20200101;20201231;0;1.95;
310004;451130;2.1;20200101;20201231;0;2.1;
310004;451230;2.1;20200101;20201231;0;2.1;
310004;455320;2.1;20200101;20201231;0;2.1;
310004;460128;10;20200101;20201231;0;10;
310004;460172;1.95;20200101;20201231;0;1.95;
310004;460190;1.95;20200101;20201231;0;1.95;
310004;460214;2.1;20200101;20201231;0;2.1;
310004;460218;2.1;20200101;20201231;0;2.1;
310004;460240;2.2;20200101;20201231;0;2.2;
310004;460246;2.2;20200101;20201231;0;2.2;
310004;460250;2.2;20200101;20201231;0;2.2;
310004;460262;2.1;20200101;20201231;0;2.1;
310004;460264;2.1;20200101;20201231;0;2.1;
310004;460266;2.15;20200101;20201231;0;2.15;
310004;460268;2.15;20200101;20201231;0;2.15;
310004;460288;1.95;20200101;20201231;0;1.95;
310004;460326;2.15;20200101;20201231;0;2.15;
310004;460332;2.8;20200101;20201231;0;2.8;
310004;460334;2.8;20200101;20201231;0;2.8;
310004;460336;2.8;20200101;20201231;0;2.8;
310004;460338;2.8;20200101;20201231;0;2.8;
310004;460358;2;20200101;20201231;0;2;
310004;460364;2;20200101;20201231;0;2;
310004;460384;2.6;20200101;20201231;0;2.6;
310004;460386;2.6;20200101;20201231;0;2.6;
310004;460388;2.6;20200101;20201231;0;2.6;
310004;460390;2.6;20200101;20201231;0;2.6;
310004;460392;2.6;20200101;20201231;0;2.6;
310004;460394;2.6;20200101;20201231;0;2.6;
310004;460396;2.6;20200101;20201231;0;2.6;
310004;460484;2.15;20200101;20201231;0;2.15;
310004;460486;2.15;20200101;20201231;0;2.15;
310004;460488;2.15;20200101;20201231;0;2.15;
310004;460730;2.15;20200101;20201231;0;2.15;
310004;461288;1.95;20200101;20201231;0;1.95;
310004;462192;1.95;20200101;20201231;0;1.95;
310004;462214;2.1;20200101;20201231;0;2.1;
310004;462217;2.1;20200101;20201231;0;2.1;
310004;462328;2.8;20200101;20201231;0;2.8;
310004;463196;1.95;20200101;20201231;0;1.95;
310004;464300;2.8;20200101;20201231;0;2.8;
310004;464312;2.6;20200101;20201231;0;2.6;
310004;464320;2.6;20200101;20201231;0;2.6;
310004;465726;2.4;20200101;20201231;0;2.4;
310004;466150;6.8;20200101;20201231;0;6.8;
310004;466330;6.72;20200101;20201231;0;6.72;
310004;466340;5.4;20200101;20201231;0;5.4;
310004;480012;3.3;20200101;20201231;0;3.3;
310004;484335;2.6;20200101;20201231;0;2.6;
310004;601044;20;20200101;20201231;0;20;
310004;601053;4.5;20200101;20201231;0;4.5;
310004;601054;4.5;20200101;20201231;0;4.5;
310004;609901;25;20200101;20201231;0;25;
310004;609902;25;20200101;20201231;0;25;
310004;609910;7.5;20200101;20201231;0;7.5;
310004;617071;8.5;20200101;20201231;0;8.5;
310004;640067;35;20200101;20201231;0;35;
310004;640360;5.5;20200101;20201231;0;5.5;
310004;640361;5.5;20200101;20201231;0;5.5;
310004;640400;10.5;20200101;20201231;0;10.5;
310004;640401;10.5;20200101;20201231;0;10.5;
310004;640410;2;20200101;20201231;0;2;
310004;640421;4;20200101;20201231;0;4;
310004;644537;2;20200101;20201231;0;2;
310004;645000;12;20200101;20201231;0;12;
310004;645010;4;20200101;20201231;0;4;
310004;645011;4;20200101;20201231;0;4;
310004;645070;1.9;20200101;20201231;0;1.9;
310004;645071;1.9;20200101;20201231;0;1.9;
310004;645080;1.9;20200101;20201231;0;1.9;
310004;645081;1.9;20200101;20201231;0;1.9;
310004;646000;10;20200101;20201231;0;10;
310004;646001;10;20200101;20201231;0;10;
310004;646020;2.5;20200101;20201231;0;2.5;
310004;646021;2.5;20200101;20201231;0;2.5;
310004;646100;2.5;20200101;20201231;0;2.5;
310004;646101;2.5;20200101;20201231;0;2.5;
310004;646110;8.5;20200101;20201231;0;8.5;
310004;646111;8.5;20200101;20201231;0;8.5;
310004;646120;4;20200101;20201231;0;4;
310004;646130;4;20200101;20201231;0;4;
310004;646131;4;20200101;20201231;0;4;
310004;652410;4;20200101;20201231;0;4;
310004;652411;4;20200101;20201231;0;4;
310004;652510;9.5;20200101;20201231;0;9.5;
310004;652511;14;20200101;20201231;0;14;
310004;652540;0.75;20200101;20201231;0;0.75;
310004;652620;0.75;20200101;20201231;0;0.75;
310004;652900;0.75;20200101;20201231;0;0.75;
310004;652910;2.5;20200101;20201231;0;2.5;
310004;652920;2;20200101;20201231;0;2;
310004;653040;0.75;20200101;20201231;0;0.75;
310004;653041;0.75;20200101;20201231;0;0.75;
310004;653100;9.5;20200101;20201231;0;9.5;
310004;653101;9.5;20200101;20201231;0;9.5;
310004;653110;4;20200101;20201231;0;4;
310004;653111;4;20200101;20201231;0;4;
310004;653120;2;20200101;20201231;0;2;
310004;653190;0.75;20200101;20201231;0;0.75;
310004;653221;2;20200101;20201231;0;2;
310004;653231;3;20200101;20201231;0;3;
310004;653300;10;20200101;20201231;0;10;
310004;653301;10;20200101;20201231;0;10;
310004;653310;2;20200101;20201231;0;2;
310004;653320;4;20200101;20201231;0;4;
310004;653321;4;20200101;20201231;0;4;
310004;653340;4;20200101;20201231;0;4;
310004;653341;4;20200101;20201231;0;4;
310004;653400;5;20200101;20201231;0;5;
310004;653401;5;20200101;20201231;0;5;
310004;653410;2;20200101;20201231;0;2;
310004;653411;2;20200101;20201231;0;2;
310004;653420;2.5;20200101;20201231;0;2.5;
310004;653421;2.5;20200101;20201231;0;2.5;
310004;653430;4;20200101;20201231;0;4;
310004;653431;4;20200101;20201231;0;4;
310004;670041;8.5;20200101;20201231;0;8.5;
310004;670050;4;20200101;20201231;0;4;
310004;670051;4;20200101;20201231;0;4;
310004;670101;8.5;20200101;20201231;0;8.5;
310004;670113;15;20200101;20201231;0;15;
310004;882940;1.5;20200101;20201231;0;1.5;
310004;882946;1;20200101;20201231;0;1;
310004;882947;1;20200101;20201231;0;1;
310004;883113;2;20200101;20201231;0;2;
310004;883114;2;20200101;20201231;0;2;
310004;900100;2.5;20200101;20201231;0;2.5;
310004;906024;9;20200101;20201231;0;9;
310004;906036;4.6;20200101;20201231;0;4.6;
310004;906039;6.2;20200101;20201231;0;6.2;
310004;906043;1.2;20200101;20201231;0;1.2;
310004;916040;6.9;20200101;20201231;0;6.9;
310004;916041;6.6;20200101;20201231;0;6.6;
310004;950701;15;20200101;20201231;0;15;
310004;950714;4.75;20200101;20201231;0;4.75;
310004;950715;1;20200101;20201231;0;1;
310004;950718;4.5;20200101;20201231;0;4.5;
310004;950725;17.5;20200101;20201231;0;17.5;
310004;950726;10;20200101;20201231;0;10;
310004;989950;2;20200101;20201231;0;2;
310004;990051;11.25;20200101;20201231;0;11.25;
310004;B01032;2;20200101;20201231;0;2;
310005;109620;8.08;20200101;20201231;19;9.5;
310005;109621;9.5;20200101;20201231;0;9.5;
310005;109632;15.09;20200101;20201231;35.5;17.75;
310005;109633;14.2;20200101;20201231;0;14.2;
310005;109678;13.18;20200101;20201231;31;15.5;
310005;109679;12.4;20200101;20201231;0;12.4;
310005;109688;21.25;20200101;20201231;50;25;
310005;109689;20;20200101;20201231;0;20;
310005;109730;11.48;20200101;20201231;27;13.5;
310005;109731;5.4;20200101;20201231;0;5.4;
310005;109741;12.4;20200101;20201231;0;12.4;
310005;109742;10.84;20200101;20201231;25.5;12.75;
310005;109743;10.2;20200101;20201231;0;10.2;
310005;109744;8.5;20200101;20201231;20;10;
310005;109746;8.5;20200101;20201231;20;10;
310005;109762;12.33;20200101;20201231;29;14.5;
310005;109763;11.6;20200101;20201231;0;11.6;
310005;109764;10.63;20200101;20201231;25;12.5;
310005;109765;10;20200101;20201231;0;10;
310005;109766;85;20200101;20201231;0;100;
310005;109784;8.29;20200101;20201231;19.5;9.75;
310005;109785;9.75;20200101;20201231;0;9.75;
310005;109786;11.48;20200101;20201231;27;13.5;
310005;109787;5.4;20200101;20201231;0;5.4;
310005;109788;21.25;20200101;20201231;50;25;
310005;109789;20;20200101;20201231;0;20;
310005;109790;15.73;20200101;20201231;37;18.5;
310005;109791;14.8;20200101;20201231;0;14.8;
310005;109794;8.08;20200101;20201231;19;9.5;
310005;109795;9.5;20200101;20201231;0;9.5;
310005;109800;10.84;20200101;20201231;25.5;12.75;
310005;109801;10.15;20200101;20201231;0;10.15;
310005;109802;10.84;20200101;20201231;25.5;12.75;
310005;109803;10.15;20200101;20201231;0;10.15;
310005;109804;10.84;20200101;20201231;25.5;12.75;
310005;109805;10.15;20200101;20201231;0;10.15;
310005;109806;10.84;20200101;20201231;25.5;12.75;
310005;109807;10.15;20200101;20201231;0;10.15;
310005;109849;40;20200101;20201231;0;40;
310005;109912;12.33;20200101;20201231;29;14.5;
310005;109913;11.6;20200101;20201231;0;11.6;
310005;109914;12.33;20200101;20201231;29;14.5;
310005;109915;11.6;20200101;20201231;0;11.6;
310005;109916;8.5;20200101;20201231;20;10;
310005;109918;16.58;20200101;20201231;39;19.5;
310005;109919;15.6;20200101;20201231;0;15.6;
310005;109920;12.75;20200101;20201231;30;15;
310005;109921;12;20200101;20201231;0;12;
310005;109984;5.53;20200101;20201231;0;6.5;
310005;109987;5.53;20200101;20201231;0;6.5;
310005;110940;60;20200101;20201231;0;60;
310005;110942;60;20200101;20201231;0;60;
310005;110944;65;20200101;20201231;0;65;
310005;110980;5.53;20200101;20201231;0;6.5;
310005;110982;5.53;20200101;20201231;0;6.5;
