310225,113190,1
310227,113190,1
310228,113190,1
310230,113190,1
310232,113190,1
310235,113190,1
310236,113190,1
310237,113190,1
310238,113190,1
310239,113190,1
310240,113190,1
310241,113190,1
310242,113190,1
310243,113190,1
310245,113190,1
310246,113190,1
310247,113190,1
310248,113190,1
310249,113190,1
310250,113190,1
310254,113190,1
310255,113190,1
310257,113190,1
310258,113190,1
310259,113190,1
310260,113190,1
310261,113190,1
310263,113190,1
310265,113190,1
310269,113190,1
310270,113190,1
310001,113210,1
310003,113210,1
310004,113210,1
310005,113210,1
310006,113210,1
310022,113210,1
310028,113210,1
310034,113210,1
310035,113210,1
310042,113210,1
310051,113210,1
310052,113210,1
310053,113210,1
310064,113210,1
310066,113210,1
310067,113210,1
310068,113210,1
310073,113210,1
310074,113210,1
310075,113210,1
310076,113210,1
310077,113210,1
310080,113210,1
310083,113210,1
310086,113210,1
310095,113210,1
310104,113210,1
310108,113210,1
310110,113210,1
310111,113210,1
310119,113210,1
310125,113210,1
310134,113210,1
310136,113210,1
310141,113210,1
310145,113210,1
310146,113210,1
310156,113210,1
310160,113210,1
310165,113210,1
310170,113210,1
310171,113210,1
310172,113210,1
310178,113210,1
310182,113210,1
310189,113210,1
310191,113210,1
310194,113210,1
310195,113210,1
310197,113210,1
310198,113210,1
310201,113210,1
310207,113210,1
310208,113210,1
310209,113210,1
310211,113210,1
310212,113210,1
310213,113210,1
310215,113210,1
310216,113210,1
310217,113210,1
310223,113210,1
310225,113210,1
310227,113210,1
310228,113210,1
310230,113210,1
310232,113210,1
310235,113210,1
310236,113210,1
310237,113210,1
310238,113210,1
310239,113210,1
310240,113210,1
310241,113210,1
310242,113210,1
310243,113210,1
310245,113210,1
310246,113210,1
310247,113210,1
310248,113210,1
310249,113210,1
310250,113210,1
310254,113210,1
310255,113210,1
310257,113210,1
310258,113210,1
310259,113210,1
310260,113210,1
310261,113210,1
310263,113210,1
310265,113210,1
310269,113210,1
310270,113210,1
310001,113270,1
310003,113270,1
310004,113270,1
310005,113270,1
310006,113270,1
310022,113270,1
310028,113270,1
310034,113270,1
310035,113270,1
310042,113270,1
310051,113270,1
310052,113270,1
310053,113270,1
310064,113270,1
310066,113270,1
310067,113270,1
310068,113270,1
310073,113270,1
310074,113270,1
310075,113270,1
310076,113270,1
310077,113270,1
310080,113270,1
310083,113270,1
310086,113270,1
310095,113270,1
310104,113270,1
310108,113270,1
310110,113270,1
310111,113270,1
310119,113270,1
310125,113270,1
310134,113270,1
310136,113270,1
310141,113270,1
310145,113270,1
310146,113270,1
310156,113270,1
310160,113270,1
310165,113270,1
310170,113270,1
310171,113270,1
310172,113270,1
310178,113270,1
310182,113270,1
310189,113270,1
310191,113270,1
310194,113270,1
310195,113270,1
310197,113270,1
310198,113270,1
310201,113270,1
310207,113270,1
310208,113270,1
310209,113270,1
310211,113270,1
310212,113270,1
310213,113270,1
310215,113270,1
310216,113270,1
310217,113270,1
310223,113270,1
310225,113270,1
310227,113270,1
310228,113270,1
310230,113270,1
310232,113270,1
310235,113270,1
310236,113270,1
310237,113270,1
310238,113270,1
310239,113270,1
310240,113270,1
310241,113270,1
310242,113270,1
310243,113270,1
310245,113270,1
310246,113270,1
310247,113270,1
310248,113270,1
310249,113270,1
310250,113270,1
310254,113270,1
310255,113270,1
310257,113270,1
310258,113270,1
310259,113270,1
310260,113270,1
310261,113270,1
310263,113270,1
310265,113270,1
310269,113270,1
310270,113270,1
310001,113313,1
310003,113313,1
310004,113313,1
310005,113313,1
310006,113313,1
310022,113313,1
310028,113313,1
310034,113313,1
310035,113313,1
310042,113313,1
310051,113313,1
310052,113313,1
310053,113313,1
310064,113313,1
310066,113313,1
310067,113313,1
310068,113313,1
310073,113313,1
310074,113313,1
310075,113313,1
310076,113313,1
310077,113313,1
310080,113313,1
310083,113313,1
310086,113313,1
310095,113313,1
310104,113313,1
310108,113313,1
310110,113313,1
310111,113313,1
310119,113313,1
310125,113313,1
310134,113313,1
310136,113313,1
310141,113313,1
310145,113313,1
310146,113313,1
310156,113313,1
310160,113313,1
310165,113313,1
310170,113313,1
310171,113313,1
310172,113313,1
310178,113313,1
310182,113313,1
310189,113313,1
310191,113313,1
310194,113313,1
310195,113313,1
310197,113313,1
310198,113313,1
310201,113313,1
310207,113313,1
310208,113313,1
310209,113313,1
310211,113313,1
310212,113313,1
310213,113313,1
310215,113313,1
310216,113313,1
310217,113313,1
310223,113313,1
310225,113313,1
310227,113313,1
310228,113313,1
310230,113313,1
310232,113313,1
310235,113313,1
310236,113313,1
310237,113313,1
310238,113313,1
310239,113313,1
310240,113313,1
310241,113313,1
310242,113313,1
310243,113313,1
310245,113313,1
310246,113313,1
310247,113313,1
310248,113313,1
310249,113313,1
310250,113313,1
310254,113313,1
310255,113313,1
310257,113313,1
310258,113313,1
310259,113313,1
310260,113313,1
310261,113313,1
310263,113313,1
310265,113313,1
310269,113313,1
310270,113313,1
310001,113410,1
310003,113410,1
310004,113410,1
310005,113410,1
310006,113410,1
310022,113410,1
310028,113410,1
310034,113410,1
310035,113410,1
310042,113410,1
310051,113410,1
310052,113410,1
310053,113410,1
310064,113410,1
310066,113410,1
310067,113410,1
310068,113410,1
310073,113410,1
310074,113410,1
310075,113410,1
310076,113410,1
310077,113410,1
310080,113410,1
310083,113410,1
310086,113410,1
310095,113410,1
310104,113410,1
310108,113410,1
310110,113410,1
310111,113410,1
310119,113410,1
310125,113410,1
310134,113410,1
310136,113410,1
310141,113410,1
310145,113410,1
310146,113410,1
310156,113410,1
310160,113410,1
310165,113410,1
310170,113410,1
310171,113410,1
310172,113410,1
310178,113410,1
310182,113410,1
310189,113410,1
310191,113410,1
310194,113410,1
310195,113410,1
310197,113410,1
310198,113410,1
310201,113410,1
310207,113410,1
310208,113410,1
310209,113410,1
310211,113410,1
310212,113410,1
310213,113410,1
310215,113410,1
310216,113410,1
310217,113410,1
310223,113410,1
310225,113410,1
310227,113410,1
310228,113410,1
310230,113410,1
310232,113410,1
310235,113410,1
310236,113410,1
310237,113410,1
310238,113410,1
310239,113410,1
310240,113410,1
310241,113410,1
310242,113410,1
310243,113410,1
310245,113410,1
310246,113410,1
310247,113410,1
310248,113410,1
310249,113410,1
310250,113410,1
310254,113410,1
310255,113410,1
310257,113410,1
310258,113410,1
310259,113410,1
310260,113410,1
310261,113410,1
310263,113410,1
310265,113410,1
310269,113410,1
310270,113410,1
310001,114160,1
310003,114160,1
310004,114160,1
310005,114160,1
310006,114160,1
310022,114160,1
310028,114160,1
310034,114160,1
310035,114160,1
310042,114160,1
310051,114160,1
310052,114160,1
310053,114160,1
310064,114160,1
310066,114160,1
310067,114160,1
310068,114160,1
310073,114160,1
310074,114160,1
310075,114160,1
310076,114160,1
310077,114160,1
310080,114160,1
310083,114160,1
310086,114160,1
310095,114160,1
310104,114160,1
310108,114160,1
310110,114160,1
310111,114160,1
310119,114160,1
310125,114160,1
310134,114160,1
310136,114160,1
310141,114160,1
310145,114160,1
310146,114160,1
310156,114160,1
310160,114160,1
310165,114160,1
310170,114160,1
310171,114160,1
310172,114160,1
310178,114160,1
310182,114160,1
310189,114160,1
310191,114160,1
310194,114160,1
310195,114160,1
310197,114160,1
310198,114160,1
310201,114160,1
310207,114160,1
310208,114160,1
310209,114160,1
310211,114160,1
310212,114160,1
310213,114160,1
310215,114160,1
310216,114160,1
310217,114160,1
310223,114160,1
310225,114160,1
310227,114160,1
310228,114160,1
310230,114160,1
310232,114160,1
310235,114160,1
310236,114160,1
310237,114160,1
310238,114160,1
310239,114160,1
310240,114160,1
310241,114160,1
310242,114160,1
310243,114160,1
310245,114160,1
310246,114160,1
310247,114160,1
310248,114160,1
310249,114160,1
310250,114160,1
310254,114160,1
310255,114160,1
310257,114160,1
310258,114160,1
310259,114160,1
310260,114160,1
310261,114160,1
310263,114160,1
310265,114160,1
310269,114160,1
310270,114160,1
310001,114180,1
310003,114180,1
310004,114180,1
310005,114180,1
310006,114180,1
310022,114180,1
310028,114180,1
310034,114180,1
310035,114180,1
310042,114180,1
310051,114180,1
310052,114180,1
310053,114180,1
310064,114180,1
310066,114180,1
310067,114180,1
310068,114180,1
310073,114180,1
310074,114180,1
310075,114180,1
310076,114180,1
310077,114180,1
310080,114180,1
310083,114180,1
310086,114180,1
310095,114180,1
310104,114180,1
310108,114180,1
310110,114180,1
310111,114180,1
310119,114180,1
310125,114180,1
310134,114180,1
310136,114180,1
310141,114180,1
310145,114180,1
310146,114180,1
310156,114180,1
310160,114180,1
310165,114180,1
310170,114180,1
310171,114180,1
310172,114180,1
310178,114180,1
310182,114180,1
310189,114180,1
310191,114180,1
310194,114180,1
310195,114180,1
310197,114180,1
310198,114180,1
310201,114180,1
310207,114180,1
310208,114180,1
310209,114180,1
310211,114180,1
310212,114180,1
310213,114180,1
310215,114180,1
310216,114180,1
310217,114180,1
310223,114180,1
310225,114180,1
310227,114180,1
310228,114180,1
310230,114180,1
310232,114180,1
310235,114180,1
310236,114180,1
310237,114180,1
310238,114180,1
310239,114180,1
310240,114180,1
310241,114180,1
310242,114180,1
310243,114180,1
310245,114180,1
310246,114180,1
310247,114180,1
310248,114180,1
310249,114180,1
310250,114180,1
310254,114180,1
310255,114180,1
310257,114180,1
310258,114180,1
310259,114180,1
310260,114180,1
310261,114180,1
310263,114180,1
310265,114180,1
310269,114180,1
310270,114180,1
310001,120001,1
310003,120001,1
310004,120001,1
310005,120001,1
310006,120001,1
310022,120001,1
310028,120001,1
310034,120001,1
310035,120001,1
310042,120001,1
310051,120001,1
310052,120001,1
310053,120001,1
310064,120001,1
310066,120001,1
310067,120001,1
310068,120001,1
310073,120001,1
310074,120001,1
310075,120001,1
310076,120001,1
310077,120001,1
310080,120001,1
310083,120001,1
310086,120001,1
310095,120001,1
310104,120001,1
310108,120001,1
310110,120001,1
310111,120001,1
310119,120001,1
310125,120001,1
310134,120001,1
310136,120001,1
310141,120001,1
310145,120001,1
310146,120001,1
310156,120001,1
310160,120001,1
310165,120001,1
310170,120001,1
310171,120001,1
310172,120001,1
310178,120001,1
310182,120001,1
310189,120001,1
310191,120001,1
310194,120001,1
310195,120001,1
310197,120001,1
310198,120001,1
310201,120001,1
310207,120001,1
310208,120001,1
310209,120001,1
310211,120001,1
310212,120001,1
310213,120001,1
310215,120001,1
310216,120001,1
310217,120001,1
310223,120001,1
310225,120001,1
310227,120001,1
310228,120001,1
310230,120001,1
310232,120001,1
310235,120001,1
310236,120001,1
310237,120001,1
310238,120001,1
310239,120001,1
310240,120001,1
310241,120001,1
310242,120001,1
310243,120001,1
310245,120001,1
310246,120001,1
310247,120001,1
310248,120001,1
310249,120001,1
310250,120001,1
310254,120001,1
310255,120001,1
310257,120001,1
310258,120001,1
310259,120001,1
310260,120001,1
310261,120001,1
310263,120001,1
310265,120001,1
310269,120001,1
310270,120001,1
310001,120003,1
310003,120003,1
310004,120003,1
310005,120003,1
310006,120003,1
310022,120003,1
310028,120003,1
310034,120003,1
310035,120003,1
310042,120003,1
310051,120003,1
310052,120003,1
310053,120003,1
310064,120003,1
310066,120003,1
310067,120003,1
310068,120003,1
310073,120003,1
310074,120003,1
310075,120003,1
310076,120003,1
310077,120003,1
310080,120003,1
310083,120003,1
310086,120003,1
310095,120003,1
310104,120003,1
310108,120003,1
310110,120003,1
310111,120003,1
310119,120003,1
310125,120003,1
310134,120003,1
310136,120003,1
310141,120003,1
310145,120003,1
310146,120003,1
310156,120003,1
310160,120003,1
310165,120003,1
310170,120003,1
310171,120003,1
310172,120003,1
310178,120003,1
310182,120003,1
310189,120003,1
310191,120003,1
310194,120003,1
310195,120003,1
310197,120003,1
310198,120003,1
310201,120003,1
310207,120003,1
310208,120003,1
310209,120003,1
310211,120003,1
310212,120003,1
310213,120003,1
310215,120003,1
310216,120003,1
310217,120003,1
310223,120003,1
310225,120003,1
310227,120003,1
310228,120003,1
310230,120003,1
310232,120003,1
310235,120003,1
310236,120003,1
310237,120003,1
310238,120003,1
310239,120003,1
310240,120003,1
310241,120003,1
310242,120003,1
310243,120003,1
310245,120003,1
310246,120003,1
310247,120003,1
310248,120003,1
310249,120003,1
310250,120003,1
310254,120003,1
310255,120003,1
310257,120003,1
310258,120003,1
310259,120003,1
310260,120003,1
310261,120003,1
310263,120003,1
310265,120003,1
310269,120003,1
310270,120003,1
310001,120005,1
310003,120005,1
310004,120005,1
310005,120005,1
310006,120005,1
310022,120005,1
310028,120005,1
310034,120005,1
310035,120005,1
310042,120005,1
310051,120005,1
310052,120005,1
310053,120005,1
310064,120005,1
310066,120005,1
310067,120005,1
310068,120005,1
310073,120005,1
310074,120005,1
310075,120005,1
310076,120005,1
310077,120005,1
310080,120005,1
310083,120005,1
310086,120005,1
310095,120005,1
310104,120005,1
310108,120005,1
310110,120005,1
310111,120005,1
310119,120005,1
310125,120005,1
310134,120005,1
310136,120005,1
310141,120005,1
310145,120005,1
310146,120005,1
310156,120005,1
310160,120005,1
310165,120005,1
310170,120005,1
310171,120005,1
310172,120005,1
310178,120005,1
310182,120005,1
310189,120005,1
310191,120005,1
310194,120005,1
310195,120005,1
310197,120005,1
310198,120005,1
310201,120005,1
310207,120005,1
310208,120005,1
310209,120005,1
310211,120005,1
310212,120005,1
310213,120005,1
310215,120005,1
310216,120005,1
310217,120005,1
310223,120005,1
310225,120005,1
310227,120005,1
310228,120005,1
310230,120005,1
310232,120005,1
310235,120005,1
310236,120005,1
310237,120005,1
310238,120005,1
310239,120005,1
310240,120005,1
310241,120005,1
310242,120005,1
310243,120005,1
310245,120005,1
310246,120005,1
310247,120005,1
310248,120005,1
310249,120005,1
310250,120005,1
310254,120005,1
310255,120005,1
310257,120005,1
310258,120005,1
310259,120005,1
310260,120005,1
310261,120005,1
310263,120005,1
310265,120005,1
310269,120005,1
310270,120005,1
310001,120007,1
310003,120007,1
310004,120007,1
310005,120007,1
310006,120007,1
310022,120007,1
310028,120007,1
310034,120007,1
310035,120007,1
310042,120007,1
310051,120007,1
310052,120007,1
310053,120007,1
310064,120007,1
310066,120007,1
310067,120007,1
310068,120007,1
310073,120007,1
310074,120007,1
310075,120007,1
310076,120007,1
310077,120007,1
310080,120007,1
310083,120007,1
310086,120007,1
310095,120007,1
310104,120007,1
310108,120007,1
310110,120007,1
310111,120007,1
310119,120007,1
310125,120007,1
310134,120007,1
310136,120007,1
310141,120007,1
310145,120007,1
310146,120007,1
310156,120007,1
310160,120007,1
310165,120007,1
310170,120007,1
310171,120007,1
310172,120007,1
310178,120007,1
310182,120007,1
310189,120007,1
310191,120007,1
310194,120007,1
310195,120007,1
310197,120007,1
310198,120007,1
310201,120007,1
310207,120007,1
310208,120007,1
310209,120007,1
310211,120007,1
310212,120007,1
310213,120007,1
310215,120007,1
310216,120007,1
310217,120007,1
310223,120007,1
310225,120007,1
310227,120007,1
310228,120007,1
310230,120007,1
310232,120007,1
310235,120007,1
310236,120007,1
310237,120007,1
310238,120007,1
310239,120007,1
310240,120007,1
310241,120007,1
310242,120007,1
310243,120007,1
310245,120007,1
310246,120007,1
310247,120007,1
310248,120007,1
310249,120007,1
310250,120007,1
310254,120007,1
310255,120007,1
310257,120007,1
310258,120007,1
310259,120007,1
310260,120007,1
310261,120007,1
310263,120007,1
310265,120007,1
310269,120007,1
310270,120007,1
310001,120009,1
310003,120009,1
310004,120009,1
310005,120009,1
310006,120009,1
310022,120009,1
310028,120009,1
310034,120009,1
310035,120009,1
310042,120009,1
310051,120009,1
310052,120009,1
310053,120009,1
310064,120009,1
310066,120009,1
310067,120009,1
310068,120009,1
310073,120009,1
310074,120009,1
310075,120009,1
310076,120009,1
310077,120009,1
310080,120009,1
310083,120009,1
310086,120009,1
310095,120009,1
310104,120009,1
310108,120009,1
310110,120009,1
310111,120009,1
310119,120009,1
310125,120009,1
310134,120009,1
310136,120009,1
310141,120009,1
310145,120009,1
310146,120009,1
310156,120009,1
310160,120009,1
310165,120009,1
310170,120009,1
310171,120009,1
310172,120009,1
310178,120009,1
310182,120009,1
310189,120009,1
310191,120009,1
310194,120009,1
310195,120009,1
310197,120009,1
310198,120009,1
310201,120009,1
310207,120009,1
310208,120009,1
310209,120009,1
310211,120009,1
310212,120009,1
310213,120009,1
310215,120009,1
310216,120009,1
310217,120009,1
310223,120009,1
310225,120009,1
310227,120009,1
310228,120009,1
310230,120009,1
310232,120009,1
310235,120009,1
310236,120009,1
310237,120009,1
310238,120009,1
310239,120009,1
310240,120009,1
310241,120009,1
310242,120009,1
310243,120009,1
310245,120009,1
310246,120009,1
310247,120009,1
310248,120009,1
310249,120009,1
310250,120009,1
310254,120009,1
310255,120009,1
310257,120009,1
310258,120009,1
310259,120009,1
310260,120009,1
310261,120009,1
310263,120009,1
310265,120009,1
310269,120009,1
310270,120009,1
310001,120011,1
310003,120011,1
310004,120011,1
310005,120011,1
310006,120011,1
310022,120011,1
310028,120011,1
310034,120011,1
