33693,6589419,309914,3,8.58,8.58,3,13123512,151000,0
33693,6589420,160238,6,8.33,8.33,6,13123512,152000,0
33693,6589421,160191,3,2.74,2.74,3,13123512,153000,0
33693,6589422,132127,3,5.5,5.5,3,13123512,154000,0
33693,6589423,120129,6,5.32,5.32,6,13123512,155000,0
33693,6589424,140375,2,4.93,4.93,2,13123512,156000,0
33693,6589425,140373,4,4.93,4.93,4,13123512,157000,0
33693,6589426,160387,3,6.21,6.21,3,13123512,158000,0
33693,6589427,160391,3,6.21,6.21,3,13123512,159000,0
33693,6589428,160393,3,6.21,6.21,3,13123512,160000,0
33693,6589429,160395,3,6.21,6.21,3,13123512,161000,0
33693,6589430,160397,1,6.21,6.21,1,13123512,162000,0
33693,6589431,184336,4,06.09,06.09,4,13123512,163000,0
33693,6589432,460172,15,1.95,1.95,15,13123512,164000,0
33693,6589433,461288,15,1.95,1.95,15,13123512,165000,0
33693,6589434,460190,15,1.95,1.95,15,13123512,166000,0
33693,6589435,463196,25,1.95,1.95,25,13123512,167000,0
33693,6589436,460326,15,2.15,2.15,15,13123512,168000,0
33693,6589437,460288,15,1.95,1.95,15,13123512,169000,0
33693,6589438,462192,15,1.95,1.95,15,13123512,170000,0
33693,6589439,450625,15,1.95,1.95,15,13123512,171000,0
33693,6589440,451130,10,2.1,2.1,10,13123512,172000,0
33693,6589441,451230,10,2.1,2.1,10,13123512,173000,0
33693,6589442,460262,15,2.1,2.1,15,13123512,174000,0
33693,6589443,460264,15,2.1,2.1,15,13123512,175000,0
33693,6589444,460266,15,2.15,2.15,15,13123512,176000,0
33693,6589445,460268,15,2.15,2.15,15,13123512,177000,0
33693,6589446,455320,10,2.1,2.1,10,13123512,178000,0
33693,6589447,422126,20,2.5,2.5,20,13123512,179000,0
33693,6589448,420128,5,3.25,3.25,5,13123512,180000,0
33693,6589449,440374,25,2.25,2.25,25,13123512,181000,0
33693,6589450,440372,25,2.25,2.25,25,13123512,182000,0
33693,6589451,460384,10,2.6,2.6,10,13123512,183000,0
33693,6589452,460386,20,2.6,2.6,20,13123512,184000,0
33693,6589453,460388,20,2.6,2.6,20,13123512,185000,0
33693,6589454,460390,20,2.6,2.6,20,13123512,186000,0
33693,6589455,460392,20,2.6,2.6,20,13123512,187000,0
33693,6589456,460394,15,2.6,2.6,15,13123512,188000,0
33693,6589457,460396,15,2.6,2.6,15,13123512,189000,0
33693,6589458,484335,30,2.6,2.6,30,13123512,190000,0
33693,6589459,460730,15,2.15,2.15,15,13123512,191000,0
33693,6589460,440378,25,2.4,2.4,25,13123512,192000,0
33693,6589461,465726,10,02.04,02.04,10,13123512,193000,0
33693,6589462,162215,3,04.09,04.09,3,13123512,194000,0
33693,6589463,162221,3,3.75,3.75,3,13123512,195000,0
33693,6589464,462214,24,02.01,02.01,24,13123512,196000,0
33693,6589465,462217,15,02.01,02.01,15,13123512,197000,0
33693,6589466,165717,1,5.14,5.14,1,13123512,198000,0
33693,6589467,165722,2,3.97,3.97,2,13123512,199000,0
33693,6589468,160251,1,05.07,05.07,1,13123512,200000,0
33693,6589469,460250,15,2.2,2.2,15,13123512,201000,0
33693,6589470,440177,25,2.8,2.8,25,13123512,202000,0
33693,6589471,460338,15,2.8,2.8,15,13123512,203000,0
33693,6589472,460332,15,2.8,2.8,15,13123512,204000,0
33693,6589473,460336,15,2.8,2.8,15,13123512,205000,0
33693,6589474,460334,15,2.8,2.8,15,13123512,206000,0
33693,6589475,462328,15,2.8,2.8,15,13123512,207000,0
33693,6589476,351609,10,12,12,10,13123512,208000,0
33693,6589477,351627,10,12,12,10,13123512,209000,0
33693,6589478,350605,3,13,13,3,13123512,210000,0
33693,6589479,36393,1,19.5,19.5,1,13123512,211000,0
33693,6589480,166331,2,14.98,14.98,2,13123512,212000,0
33693,6589481,166341,9,8,8,9,13123512,213000,0
33693,6589482,160132,3,81.46,81.46,3,13123512,214000,0
33693,6589483,466330,15,6.72,6.72,15,13123512,215000,0
33693,6589484,466340,25,5.4,5.4,25,13123512,216000,0
33693,6589485,460128,6,10,10,6,13123512,217000,0
33693,6589486,466150,15,6.8,6.8,15,13123512,218000,0
33693,6589487,151725,2,4.6,4.6,2,13123512,219000,0
33693,6589488,150727,2,3.19,3.19,2,13123512,220000,0
33693,6589489,150829,3,3.36,3.36,3,13123512,221000,0
33693,6589490,150747,1,9.6,9.6,1,13123512,222000,0
33693,6589491,150737,1,3.47,3.47,1,13123512,223000,0
33693,6589492,164313,4,6.17,6.17,4,13123512,224000,0
33693,6589493,164301,4,7.5,7.5,4,13123512,225000,0
33693,6589494,164321,6,4.2,4.2,6,13123512,226000,0
33693,6589495,464312,25,2.6,2.6,25,13123512,227000,0
33693,6589496,464300,15,2.8,2.8,15,13123512,228000,0
33693,6589497,464320,15,02.06,02.06,15,13123512,229000,0
33693,6589498,480012,15,3.3,3.3,15,13123512,230000,0
33693,6589499,460358,10,2,2,10,13123512,231000,0
33693,6589500,109633,3,7.1,7.1,3,13123512,232000,0
33693,6589501,109801,4,3.45,3.45,4,13123512,233000,0
33693,6589502,109807,5,3.45,3.45,5,13123512,234000,0
33693,6589503,129619,3,3.36,3.36,3,13123512,235000,0
33693,6589504,109743,1,3.47,3.47,1,13123512,236000,0
33693,6589505,119739,3,3.36,3.36,3,13123512,237000,0
33693,6589506,109803,6,3.45,3.45,6,13123512,238000,0
33693,6589507,109805,6,3.45,3.45,6,13123512,239000,0
33693,6589508,409700,15,04.05,04.05,15,13123512,240000,0
33693,6589509,409702,10,04.05,04.05,10,13123512,241000,0
33693,6589510,409786,10,4.86,4.86,10,13123512,242000,0
33693,6589511,409704,10,04.05,04.05,10,13123512,243000,0
33693,6589512,409706,10,04.05,04.05,10,13123512,244000,0
33693,6589513,119681,2,2.89,2.89,2,13123512,245000,0
33693,6589514,109679,1,3.39,3.39,1,13123512,246000,0
33693,6589515,109919,3,7.84,7.84,3,13123512,247000,0
33693,6589516,109921,3,3.9,3.9,3,13123512,248000,0
33693,6589517,109763,1,5,5,1,13123512,249000,0
33693,6589518,109795,1,3.36,3.36,1,13123512,250000,0
33693,6589519,906036,1,4.6,4.6,1,13123512,251000,0
33693,6589520,409788,12,2.5,2.5,12,13123512,252000,0
33693,6589521,409920,15,4.77,4.77,15,13123512,253000,0
33693,6589522,409912,15,2.27,2.27,15,13123512,254000,0
33693,6589523,409914,10,2.27,2.27,10,13123512,255000,0
33693,6589524,160241,1,3.69,3.69,1,13123512,256000,0
33693,6589525,460240,6,02.02,02.02,6,13123512,257000,0
33693,6589526,460246,5,02.02,02.02,5,13123512,258000,0
33693,6589527,160277,1,6.56,6.56,1,13123512,259000,0
33693,6589528,141374,1,70,70,1,13123512,260000,0
33693,6589529,230011,3,6.71,6.71,3,13123512,261000,0
33693,6589530,210031,6,8.69,8.69,6,13123512,262000,0
33693,6589531,230031,1,5.8,5.8,1,13123512,263000,0
33693,6589532,230028,6,5.8,5.8,6,13123512,264000,0
33693,6589533,210051,12,8.25,8.25,12,13123512,265000,0
33693,6589534,210046,3,8.25,8.25,3,13123512,266000,0
33693,6589535,210048,30,8.25,8.25,30,13123512,267000,0
33693,6589536,220051,3,3.16,3.16,3,13123512,268000,0
33693,6589537,230048,4,5.8,5.8,4,13123512,269000,0
33693,6589538,230051,3,5.8,5.8,3,13123512,270000,0
33693,6589539,230047,3,5.8,5.8,3,13123512,271000,0
33693,6589540,230049,2,5.8,5.8,2,13123512,272000,0
33693,6589541,240047,3,2.3,2.3,3,13123512,273000,0
33693,6589542,240048,3,2.3,2.3,3,13123512,274000,0
33693,6589543,211071,15,11.14,11.14,15,13123512,275000,0
33693,6589544,220071,10,05.06,05.06,10,13123512,276000,0
33693,6589545,241001,3,11.14,11.14,3,13123512,277000,0
33693,6589546,221001,13,5.6,5.6,13,13123512,278000,0
33693,6589547,212001,27,6.84,6.84,27,13123512,279000,0
33693,6589548,222001,30,4.36,4.36,30,13123512,280000,0
33693,6589549,212011,9,3.72,3.72,9,13123512,281000,0
33693,6589550,212023,3,4.1,4.1,3,13123512,282000,0
33693,6589551,222023,7,2.61,2.61,7,13123512,283000,0
33693,6589552,212022,12,3.72,3.72,12,13123512,284000,0
33693,6589553,222022,8,2.37,2.37,8,13123512,285000,0
33693,6589554,214101,3,7.26,7.26,3,13123512,286000,0
33693,6589555,224101,3,5.25,5.25,3,13123512,287000,0
33693,6589556,214203,3,7.26,7.26,3,13123512,288000,0
33693,6589557,224201,1,5.25,5.25,1,13123512,289000,0
33693,6589558,224214,2,5.25,5.25,2,13123512,290000,0
33693,6589559,213002,9,2.75,2.75,9,13123512,291000,0
33693,6589560,223002,12,1.75,1.75,12,13123512,292000,0
33693,6589561,200000,10,9,9,10,13123512,293000,0
33693,6589562,200001,4,5.75,5.75,4,13123512,294000,0
33693,6589563,200002,4,6.25,6.25,4,13123512,295000,0
33693,6589564,989950,3,2,2,3,13123512,296000,0
33693,6589565,950726,20,11,11,20,13123512,297000,0
33693,6589566,950714,51,5.5,5.5,51,13123512,298000,0
33693,6589567,950718,21,4.5,4.5,21,13123512,299000,0
33693,6589568,160392,39,13.66,13.66,39,13123512,300000,0
33693,6589569,160394,39,13.66,13.66,39,13123512,301000,0
33693,6589570,160730,15,6.33,6.33,15,13123512,302000,0
33693,6589571,140177,5,6.22,6.22,5,13123512,303000,0
33693,6589572,160339,4,08.05,08.05,4,13123512,304000,0
33693,6589573,160333,4,08.05,08.05,4,13123512,305000,0
33693,6589574,160337,4,08.05,08.05,4,13123512,306000,0
33693,6589575,160335,3,08.05,08.05,3,13123512,307000,0
33693,6589576,162329,4,7.45,7.45,4,13123512,308000,0
33693,,210047,30,8.25,8.25,30,13123512,309000,0
33693,,210048,15,8.25,8.25,15,13123512,310000,0
33693,,210049,30,8.25,8.25,30,13123512,311000,0
33693,,230051,4,5.8,5.8,4,13123512,312000,0
33693,,230047,9,5.8,5.8,9,13123512,313000,0
33693,,230048,9,5.8,5.8,9,13123512,314000,0
33693,,230049,6,05.08,05.08,6,13123512,315000,0
33694,6589637,161172,1,96.5,96.5,1,13123513,1000,0
33694,6589638,161174,1,96.5,96.5,1,13123513,2000,0
33694,6589639,160128,3,97.2,97.2,3,13123513,3000,0
33694,6589640,214101,3,5.61,5.61,3,13123513,4000,0
33694,6589641,360308,3,16.58,16.58,3,13123513,5000,0
33694,6589642,341730,3,7,7,3,13123513,6000,0
33694,6589643,351536,3,29.75,29.75,3,13123513,7000,0
33694,6589644,350736,3,10.63,10.63,3,13123513,8000,0
33694,6589645,230028,3,4.48,4.48,3,13123513,9000,0
33694,6589646,109913,3,4.7,4.7,3,13123513,10000,0
33694,6589647,224101,3,5.25,5.25,3,13123513,11000,0
33694,6589648,224312,3,5.45,5.45,3,13123513,12000,0
33694,6589649,989950,3,2,2,3,13123513,13000,0
33694,6589650,109746,6,4.25,4.25,6,13123513,14000,0
33694,6589651,109794,6,3.57,3.57,6,13123513,15000,0
33694,6589652,210081,6,3.54,3.54,6,13123513,16000,0
33694,6589653,212152,6,9.78,9.78,6,13123513,17000,0
33694,6589654,355320,6,9.58,9.58,6,13123513,18000,0
33694,6589655,130004,6,15.09,15.09,6,13123513,19000,0
33694,6589656,140373,6,4.93,4.93,6,13123513,20000,0
33694,6589657,140375,6,4.93,4.93,6,13123513,21000,0
33694,6589658,653400,6,5,5,3,13123513,22000,3
33694,6589659,653410,6,2,2,6,13123513,23000,0
33694,6589660,319680,9,3.9,3.9,9,13123513,24000,0
33694,6589661,140379,9,3.73,3.73,9,13123513,25000,0
33694,6589662,653420,9,2.5,2.5,9,13123513,26000,0
33694,6589663,109678,12,5.76,5.76,12,13123513,27000,0
33694,6589664,360261,12,05.01,05.01,12,13123513,28000,0
33694,6589665,322126,12,11.87,11.87,12,13123513,29000,0
33694,6589666,466150,12,6.8,6.8,12,13123513,30000,0
33694,6589667,360288,15,7.28,7.28,15,13123513,31000,0
33694,6589668,460338,21,2.8,2.8,21,13123513,32000,0
33694,6589669,160172,24,3.37,3.37,24,13123513,33000,0
33694,6589670,160260,24,3.37,3.37,24,13123513,34000,0
33694,6589671,166340,24,13.6,13.6,24,13123513,35000,0
33694,6589672,140378,30,6.33,6.33,30,13123513,36000,0
33694,6589673,160268,30,6.32,6.32,30,13123513,37000,0
33694,6589674,163196,30,4.87,4.87,30,13123513,38000,0
33694,6589675,154131,30,5.89,5.89,30,13123513,39000,0
33694,6589676,160392,30,10.56,10.56,30,13123513,40000,0
33694,6589677,160394,30,10.56,10.56,30,13123513,41000,0
33694,6589678,164318,30,2.47,2.47,30,13123513,42000,0
33694,6589679,164320,30,7.14,7.14,30,13123513,43000,0
33694,6589680,162220,30,6.38,6.38,30,13123513,44000,0
33694,6589681,109620,30,3.57,3.57,30,13123513,45000,0
33694,6589682,119738,30,3.57,3.57,30,13123513,46000,0
33694,6589683,119680,30,03.07,03.07,30,13123513,47000,0
33694,6589684,160242,30,8.42,8.42,30,13123513,48000,0
33694,6589685,160246,30,8.99,8.99,30,13123513,49000,0
33694,6589686,160248,30,6.24,6.24,30,13123513,50000,0
33694,6589687,150828,30,3.57,3.57,30,13123513,51000,0
33694,6589688,360175,30,05.01,05.01,30,13123513,52000,0
33694,6589689,360173,30,05.01,05.01,30,13123513,53000,0
33694,6589690,340372,30,11.34,11.34,30,13123513,54000,0
33694,6589691,340374,30,11.34,11.34,30,13123513,55000,0
33694,6589692,350620,30,8.25,8.25,30,13123513,56000,0
33694,6589693,465726,30,2.4,2.4,30,13123513,57000,0
33694,6589694,160174,48,3.37,3.37,48,13123513,58000,0
33694,6589695,340378,60,9.26,9.26,60,13123513,59000,0
33694,6589696,460394,100,2.6,2.6,100,13123513,60000,0
33694,,351192,12,99,84.15,12,13123513,61000,0
33694,,162231,12,52.5,52.5,12,13123513,62000,0
33694,,162232,12,52.5,52.5,12,13123513,63000,0
33694,,162233,12,52.5,52.5,12,13123513,64000,0
33694,,162234,12,10,10,12,13123513,65000,0
33694,,162243,12,0.96,0.96,12,13123513,66000,0
33589,6591616,184335,36,12.17,12.17,36,13123565,1000,0
33589,6591617,165716,36,10.28,10.28,36,13123565,2000,0
33589,6591618,160250,18,6.41,6.41,18,13123565,3000,0
33589,6591619,165700,18,07.03,07.03,18,13123565,4000,0
33589,6591620,160488,6,6.7,6.7,6,13123565,5000,0
33589,6591621,160486,6,10.2,10.2,6,13123565,6000,0
33589,6591622,161282,12,4.28,4.28,12,13123565,7000,0
33589,6591623,162184,36,3.96,3.96,36,13123565,8000,0
33589,6591624,160172,18,3.96,3.96,18,13123565,9000,0
33589,6591625,160278,12,5.13,5.13,12,13123565,10000,0
33589,6591626,161288,24,6.61,6.61,24,13123565,11000,0
33589,6591627,162186,18,3.96,3.96,18,13123565,12000,0
33589,6591628,160260,36,3.96,3.96,36,13123565,13000,0
33589,6591629,160174,9,3.96,3.96,9,13123565,14000,0
33589,6591630,160182,12,3.96,3.96,12,13123565,15000,0
33589,6591631,150726,12,6.38,6.38,12,13123565,16000,0
33589,6591632,150736,6,6.94,6.94,6,13123565,17000,0
33589,6591633,151724,12,9.2,9.2,12,13123565,18000,0
33589,6591634,160268,9,7.44,7.44,9,13123565,19000,0
33589,6591635,160266,6,7.91,7.91,6,13123565,20000,0
33589,6591637,120128,9,10.63,10.63,9,13123565,22000,0
33589,6591638,140176,9,12.43,12.43,9,13123565,23000,0
33589,6591639,160336,9,16.1,16.1,9,13123565,24000,0
33589,6591640,160334,6,16.1,16.1,6,13123565,25000,0
33589,6591641,160218,18,5.43,5.43,18,13123565,26000,0
33589,6591642,162220,18,7.5,7.5,18,13123565,27000,0
33589,6591643,162214,18,9.79,9.79,18,13123565,28000,0
33589,6591644,160390,6,12.42,12.42,6,13123565,29000,0
33589,6591645,160392,6,12.42,12.42,6,13123565,30000,0
33589,6591646,164312,6,12.33,12.33,6,13123565,31000,0
33589,6591647,160384,6,12.42,12.42,6,13123565,32000,0
33589,6591648,154131,12,6.93,6.93,12,13123565,33000,0
33589,6591649,160326,9,6.96,6.96,9,13123565,34000,0
33589,6591650,163196,12,5.73,5.73,12,13123565,35000,0
33589,6591651,132126,9,11,11,9,13123565,36000,0
33589,6591652,160258,24,3.96,3.96,24,13123565,37000,0
33589,6591653,484335,8,2.6,0,8,13123565,38000,0
33589,6591654,464312,5,2.6,0,5,13123565,39000,0
33589,6591655,460392,5,2.6,0,5,13123565,40000,0
33589,6591656,460390,5,2.6,0,5,13123565,41000,0
33589,6591657,460388,5,2.6,0,5,13123565,42000,0
33589,6591658,460386,5,2.6,0,5,13123565,43000,0
33589,6591659,460384,5,2.6,0,5,13123565,44000,0
33589,6591660,440374,5,2.25,0,5,13123565,45000,0
33589,6591661,140373,5,4.93,0,5,13123565,46000,0
33589,6591662,422126,5,02.05,0,5,13123565,47000,0
33589,6591663,460326,5,2.15,0,5,13123565,48000,0
33589,6591664,450625,5,1.95,0,0,13123565,49000,5
33589,6591665,440378,5,02.04,0,0,13123565,50000,5
33589,6591666,460268,5,2.15,0,5,13123565,51000,0
33589,6591667,460730,5,2.15,0,5,13123565,52000,0
33589,6591668,462192,5,1.95,0,5,13123565,53000,0
33589,6591669,463196,5,1.95,0,0,13123565,54000,5
33589,6591670,465726,5,2.4,0,0,13123565,55000,5
33589,6591671,420128,5,3.25,0,5,13123565,56000,0
33589,6591672,440177,5,2.8,0,5,13123565,57000,0
33589,6591673,460332,5,2.8,0,5,13123565,58000,0
33589,6591674,460336,5,2.8,0,5,13123565,59000,0
33589,6591675,460338,5,02.08,0,5,13123565,60000,0
33589,6591676,462328,5,2.8,0,5,13123565,61000,0
33589,6591677,451130,5,2.1,0,5,13123565,62000,0
33589,6591678,451230,5,2.1,0,5,13123565,63000,0
33589,6591679,455320,5,2.1,0,5,13123565,64000,0
33589,6591680,460262,5,2.1,0,0,13123565,65000,5
33589,6591681,460264,5,2.1,0,5,13123565,66000,0
33589,6591682,460266,3,2.15,0,3,13123565,67000,0
33589,6591683,460218,3,2.1,0,3,13123565,68000,0
33589,6591684,462214,4,2.1,0,4,13123565,69000,0
33700,6593248,361283,15,12.93,12.93,15,13123723,1000,0
33700,6593249,160260,30,4.79,4.79,30,13123723,2000,0
33700,6593250,360261,15,7.13,7.13,15,13123723,3000,0
33700,6593251,360259,15,7.13,7.13,15,13123723,4000,0
33700,6593252,160190,30,6.64,6.64,30,13123723,5000,0
33700,6593253,160182,30,4.79,4.79,30,13123723,6000,0
33700,6593254,160180,30,4.79,4.79,30,13123723,7000,0
33700,6593255,360181,30,7.13,7.13,30,13123723,8000,0
33700,6593256,160174,30,4.79,4.79,30,13123723,9000,0
33700,6593257,360175,30,7.13,7.13,30,13123723,10000,0
33700,6593258,160172,30,4.79,4.79,30,13123723,11000,0
33700,6593259,360173,30,7.13,7.13,30,13123723,12000,0
33700,6593260,365726,9,13.65,13.65,9,13123723,13000,0
33700,6593261,154131,60,8.39,8.39,60,13123723,14000,0
33700,6593262,354431,6,14.52,14.52,6,13123723,15000,0
33700,6593263,365382,6,13.39,13.39,6,13123723,16000,0
33700,6593264,154231,15,7.1,7.1,15,13123723,17000,0
33700,6593265,160264,6,10.27,10.27,6,13123723,18000,0
33700,6593266,184335,60,14.73,14.73,60,13123723,19000,0
33700,6593267,164300,90,18.15,18.15,90,13123723,20000,0
33700,6593268,360390,3,20.41,20.41,3,13123723,21000,0
33700,6593269,340372,6,16.14,16.14,6,13123723,22000,0
33700,6593270,140374,30,11.92,11.92,30,13123723,23000,0
33700,6593271,340374,15,16.14,16.14,15,13123723,24000,0
33700,6593272,140176,60,15.04,15.04,60,13123723,25000,0
33700,6593273,132126,9,13.31,13.31,9,13123723,26000,0
33700,6593274,322126,3,16.89,16.89,3,13123723,27000,0
33700,6593275,162328,150,18.03,18.03,150,13123723,28000,0
33700,6593276,360334,3,11.57,11.57,3,13123723,29000,0
33700,6593277,160394,6,15.03,15.03,6,13123723,30000,0
33700,6593278,160332,150,19.48,19.48,150,13123723,31000,0
33700,6593279,165716,120,12.44,12.44,120,13123723,32000,0
33700,6593280,160250,60,7.76,7.76,60,13123723,33000,0
33700,6593281,350620,15,11.74,11.74,15,13123723,34000,0
33700,6593282,361603,15,15.13,15.13,15,13123723,35000,0
33700,6593283,362600,6,15.13,15.13,6,13123723,36000,0
33700,6593284,351095,3,65.34,65.34,3,13123723,37000,0
33700,6593285,160324,60,19.02,19.02,60,13123723,38000,0
33700,6593286,160364,450,12.58,12.58,450,13123723,39000,0
33700,6593287,361316,6,17.19,17.19,6,13123723,40000,0
33700,6593288,119682,45,8.41,8.41,45,13123723,41000,0
33700,6593289,130012,9,13.92,13.92,9,13123723,42000,0
33700,6593290,130010,9,13.92,13.92,9,13123723,43000,0
33700,6593291,130048,6,13.92,13.92,6,13123723,44000,0
33700,6593292,160128,60,130.68,130.68,60,13123723,45000,0
33700,6593293,166340,150,19.36,19.36,150,13123723,46000,0
33700,6593294,214109,150,7.99,7.99,150,13123723,47000,0
33700,6593295,210021,6,9.56,9.56,6,13123723,48000,0
33700,6593296,210041,6,09.08,09.08,6,13123723,49000,0
33700,6593297,165483,12,05.08,05.08,12,13123723,50000,0
33700,6593298,160218,6,6.57,6.57,6,13123723,51000,0
33700,6593299,351612,3,82.89,82.89,3,13123723,52000,0
33772,6618331,160278,6,4.67,4.67,6,13124982,1000,0
33772,6618332,160258,24,3.6,3.6,24,13124982,2000,0
33772,6618333,360259,15,5.36,0,15,13124982,3000,0
33772,6618334,160180,48,3.6,3.6,48,13124982,4000,0
33772,6618335,160172,48,3.6,3.6,48,13124982,5000,0
33772,6618336,360173,21,5.36,0,21,13124982,6000,0
33772,6618337,160260,24,3.6,3.6,24,13124982,7000,0
33772,6618338,360261,15,5.36,0,15,13124982,8000,0
33772,6618339,160182,24,3.6,3.6,24,13124982,9000,0
33772,6618340,360183,9,5.36,0,9,13124982,10000,0
33772,6618341,160174,48,3.6,3.6,48,13124982,11000,0
33772,6618342,360175,9,5.36,0,9,13124982,12000,0
33772,6618343,161282,15,3.89,3.89,15,13124982,13000,0
33772,6618344,340378,24,9.91,0,24,13124982,14000,0
33772,6618345,160268,15,6.77,6.77,15,13124982,15000,0
33772,6618346,365726,15,10.26,0,15,13124982,16000,0
33772,6618347,163196,30,5.21,5.21,30,13124982,17000,0
33772,6618348,363196,9,7.77,0,9,13124982,18000,0
33772,6618349,160190,60,5,5,60,13124982,19000,0
33772,6618350,160191,3,2.49,2.49,3,13124982,20000,0
33772,6618351,161288,60,06.02,06.02,60,13124982,21000,0
33772,6618352,161289,6,03.01,03.01,6,13124982,22000,0
33772,6618353,162192,15,5.63,5.63,15,13124982,23000,0
33772,6618354,154131,30,6.31,6.31,30,13124982,24000,0
33772,6618355,154231,60,5.34,5.34,60,13124982,25000,0
33772,6618356,154533,12,4.62,4.62,12,13124982,26000,0
33772,6618357,160267,3,3.6,3.6,3,13124982,27000,0
33772,6618358,164312,15,11.22,11.22,15,13124982,28000,0
33772,6618359,364312,3,15.24,0,3,13124982,29000,0
33772,6618360,164313,6,5.61,5.61,6,13124982,30000,0
33772,6618361,140374,60,8.96,8.96,60,13124982,31000,0
33772,6618362,340374,12,12.14,0,12,13124982,32000,0
33772,6618363,140375,6,4.49,4.49,6,13124982,33000,0
33772,6618364,340372,3,12.14,12.14,3,13124982,34000,0
33772,6618365,140373,3,4.49,4.49,3,13124982,35000,0
33772,6618366,180012,90,7.54,7.54,90,13124982,36000,0
33772,6618367,165716,30,9.35,9.35,30,13124982,37000,0
33772,6618368,160250,30,5.83,5.83,30,13124982,38000,0
33772,6618369,160251,6,4.61,4.61,6,13124982,39000,0
33772,6618370,162216,6,5.1,5.1,6,13124982,40000,0
33772,6618371,162218,9,12.74,12.74,9,13124982,41000,0
33772,6618372,162220,60,6.83,6.83,60,13124982,42000,0
33772,6618373,162221,12,3.41,3.41,12,13124982,43000,0
33772,6618374,162214,60,8.91,8.91,60,13124982,44000,0
33772,6618375,362214,3,7.42,7.42,3,13124982,45000,0
33772,6618376,120128,6,9.67,9.67,6,13124982,46000,0
